日期,corp_wealth,cdb_wealth,wealth_ratio,wealth_diff,wealth_diff_cycle,hf_raw,hf_credit_factor,hf_mom_pct
2025-11-24,278.351300,243.658900,1.142381,34.692400,0.167718,-0.167718,0.992258,0.165234
2025-11-25,278.323000,243.627300,1.142413,34.695700,0.154759,-0.154759,0.992856,0.060287
2025-11-26,278.222200,243.483600,1.142673,34.738600,0.181400,-0.181400,0.991626,-0.123865
2025-11-27,278.104200,243.432400,1.142429,34.671800,0.098342,-0.098342,0.995461,0.386644
2025-11-28,278.140900,243.461100,1.142445,34.679800,0.090084,-0.090084,0.995842,0.038293
2025-12-01,278.182500,243.560800,1.142148,34.621700,0.015727,-0.015727,0.999274,0.344676
2025-12-02,278.181500,243.542800,1.142228,34.638700,0.016470,-0.016470,0.999240,-0.003432
2025-12-03,278.150000,243.489600,1.142349,34.660400,0.021913,-0.021913,0.998989,-0.025146
2025-12-04,277.985300,243.281200,1.142650,34.704100,0.049356,-0.049356,0.997722,-0.126811
2025-12-05,277.970900,243.262000,1.142681,34.708900,0.037900,-0.037900,0.998251,0.053003
2025-12-08,277.964400,243.333300,1.142320,34.631100,-0.056155,0.056155,1.002592,0.434933
2025-12-09,277.999100,243.431700,1.142000,34.567400,-0.136111,0.136111,1.006283,0.368129
2025-12-10,278.024200,243.497500,1.141795,34.526700,-0.193066,0.193066,1.008912,0.261269
2025-12-11,278.095800,243.643700,1.141404,34.452100,-0.283921,0.283921,1.013106,0.415691
2025-12-12,278.151600,243.666000,1.141528,34.485600,-0.266675,0.266675,1.012310,-0.078578
2025-12-15,278.152100,243.555800,1.142047,34.596300,-0.172229,0.172229,1.007950,-0.430672
2025-12-16,278.168600,243.539800,1.142189,34.628800,-0.155983,0.155983,1.007200,-0.074403
2025-12-17,278.225800,243.665300,1.141836,34.560500,-0.240536,0.240536,1.011104,0.387518
2025-12-18,278.267300,243.770400,1.141514,34.496900,-0.320389,0.320389,1.014790,0.364563
2025-12-19,278.343900,243.870300,1.141360,34.473600,-0.359942,0.359942,1.016615,0.179919
2025-12-22,278.423000,243.918500,1.141459,34.504500,-0.345294,0.345294,1.015939,-0.066510
2025-12-23,278.468500,243.967400,1.141417,34.501100,-0.364946,0.364946,1.016846,0.089293
2025-12-24,278.518700,244.015500,1.141398,34.503200,-0.379098,0.379098,1.017500,0.064244
2025-12-25,278.567000,244.030200,1.141527,34.536800,-0.361750,0.361750,1.016699,-0.078705
2025-12-26,278.596900,244.022700,1.141684,34.574200,-0.340601,0.340601,1.015723,-0.096022
2025-12-29,278.611200,243.982200,1.141932,34.629000,-0.302052,0.302052,1.013943,-0.175193
2025-12-30,278.628400,243.874900,1.142505,34.753500,-0.193802,0.193802,1.008946,-0.492820
2025-12-31,278.626800,243.835800,1.142682,34.791000,-0.172553,0.172553,1.007965,-0.097221
2026-01-05,278.731700,243.911400,1.142758,34.820300,-0.159503,0.159503,1.007363,-0.059764
2026-01-06,278.710800,243.697400,1.143676,35.013400,0.017348,-0.017348,0.999199,-0.810394
2026-01-07,278.711300,243.603800,1.144117,35.107500,0.095198,-0.095198,0.995606,-0.359655
2026-01-08,278.724300,243.700100,1.143718,35.024200,-0.004351,0.004351,1.000201,0.461558
2026-01-09,278.739000,243.756200,1.143516,34.982800,-0.062000,0.062000,1.002862,0.266060
2026-01-12,278.797800,243.862200,1.143260,34.935600,-0.125448,0.125448,1.005791,0.292050
2026-01-13,278.834400,243.894100,1.143260,34.940300,-0.136997,0.136997,1.006324,0.053001
2026-01-14,278.860100,243.938000,1.143160,34.922100,-0.171445,0.171445,1.007914,0.158017
2026-01-15,278.909700,244.040300,1.142884,34.869400,-0.240392,0.240392,1.011097,0.315771
2026-01-16,278.984400,244.095800,1.142930,34.888600,-0.237440,0.237440,1.010961,-0.013480
2026-01-19,279.089800,244.201100,1.142869,34.888700,-0.253587,0.253587,1.011706,0.073729
2026-01-20,279.152500,244.252600,1.142884,34.899900,-0.258634,0.258634,1.011939,0.023028
2026-01-21,279.241900,244.295700,1.143049,34.946200,-0.228580,0.228580,1.010552,-0.137093
2026-01-22,279.295600,244.289000,1.143300,35.006600,-0.184427,0.184427,1.008513,-0.201690
2026-01-23,279.388200,244.333800,1.143469,35.054400,-0.152873,0.152873,1.007057,-0.144427
2026-01-26,279.512700,244.410300,1.143621,35.102400,-0.121119,0.121119,1.005591,-0.145553
2026-01-27,279.574400,244.379800,1.144016,35.194600,-0.045165,0.045165,1.002085,-0.348664
2026-01-28,279.614700,244.403100,1.144072,35.211600,-0.044410,0.044410,1.002050,-0.003476
2026-01-29,279.637200,244.480800,1.143800,35.156400,-0.115855,0.115855,1.005348,0.329124
2026-01-30,279.675400,244.463300,1.144038,35.212100,-0.076400,0.076400,1.003527,-0.181160
2026-02-02,279.742400,244.540200,1.143953,35.202200,-0.102545,0.102545,1.004734,0.120263
2026-02-03,279.767400,244.536800,1.144071,35.230600,-0.090389,0.090389,1.004173,-0.055847
2026-02-04,279.781900,244.575500,1.143949,35.206400,-0.130833,0.130833,1.006040,0.185919
2026-02-05,279.811600,244.649400,1.143725,35.162200,-0.191277,0.191277,1.008830,0.277341
2026-02-06,279.881900,244.780200,1.143401,35.101700,-0.268021,0.268021,1.012372,0.351157
2026-02-09,279.987400,244.903400,1.143256,35.084000,-0.301965,0.301965,1.013939,0.154772
2026-02-10,280.067200,244.907200,1.143565,35.160000,-0.242208,0.242208,1.011181,-0.272051
2026-02-11,280.128900,244.924200,1.143737,35.204700,-0.213751,0.213751,1.009867,-0.129908
2026-02-12,280.206900,244.954000,1.143916,35.252900,-0.181794,0.181794,1.008392,-0.146076
2026-02-13,280.257100,244.988900,1.143958,35.268200,-0.182737,0.182737,1.008435,0.004315
2026-02-24,280.485400,245.111400,1.144318,35.374000,-0.093179,0.093179,1.004301,-0.409950
2026-02-25,280.478500,245.060600,1.144527,35.417900,-0.065521,0.065521,1.003025,-0.127125
2026-02-26,280.424400,244.944200,1.144850,35.480200,-0.019463,0.019463,1.000899,-0.211968
2026-02-27,280.449800,244.946100,1.144945,35.503700,-0.012205,0.012205,1.000564,-0.033474
2026-03-02,280.552700,245.124800,1.144530,35.427900,-0.104247,0.104247,1.004812,0.424635
2026-03-03,280.601000,245.221700,1.144275,35.379300,-0.169088,0.169088,1.007805,0.297882
2026-03-04,280.647000,245.329800,1.143958,35.317200,-0.247430,0.247430,1.011422,0.358831
2026-03-05,280.694100,245.395600,1.143843,35.298500,-0.282371,0.282371,1.013035,0.159470
2026-03-06,280.764400,245.375100,1.144225,35.389300,-0.207811,0.207811,1.009593,-0.339745
2026-03-09,280.734100,245.261900,1.144630,35.472200,-0.141152,0.141152,1.006516,-0.304783
2026-03-10,280.750300,245.232900,1.144831,35.517400,-0.112193,0.112193,1.005179,-0.132815
2026-03-11,280.770600,245.244900,1.144858,35.525700,-0.120133,0.120133,1.005546,0.036465
2026-03-12,280.785300,245.321800,1.144559,35.463500,-0.198573,0.198573,1.009166,0.360092
2026-03-13,280.843000,245.468000,1.144112,35.375000,-0.303313,0.303313,1.014001,0.479100
2026-03-16,280.859600,245.474200,1.144151,35.385400,-0.309153,0.309153,1.014271,0.026585
2026-03-17,280.915900,245.546600,1.144043,35.369300,-0.341492,0.341492,1.015764,0.147183
2026-03-18,280.998200,245.670800,1.143800,35.327400,-0.399632,0.399632,1.018448,0.264213
2026-03-19,281.108300,245.778300,1.143747,35.330000,-0.413271,0.413271,1.019077,0.061820
2026-03-20,281.153600,245.795100,1.143854,35.358500,-0.401010,0.401010,1.018511,-0.055538
2026-03-23,281.205200,245.798500,1.144048,35.406700,-0.369049,0.369049,1.017036,-0.144854
2026-03-24,281.270200,245.784900,1.144375,35.485300,-0.306688,0.306688,1.014157,-0.283044
2026-03-25,281.296900,245.773800,1.144536,35.523100,-0.285127,0.285127,1.013162,-0.098140
2026-03-26,281.366700,245.800000,1.144698,35.566700,-0.257765,0.257765,1.011899,-0.124663
2026-03-27,281.435100,245.842200,1.144779,35.592900,-0.247803,0.247803,1.011439,-0.045443
2026-03-30,281.526000,246.036400,1.144245,35.489600,-0.367342,0.367342,1.016957,0.545561
2026-03-31,281.581700,246.074000,1.144297,35.507700,-0.365480,0.365480,1.016871,-0.008452
2026-04-01,281.632300,245.988300,1.144901,35.644000,-0.245418,0.245418,1.011329,-0.545025
2026-04-02,281.689700,245.985900,1.145146,35.703800,-0.201855,0.201855,1.009318,-0.198836
2026-04-03,281.798300,246.119500,1.144965,35.678800,-0.243093,0.243093,1.011222,0.188600
2026-04-07,281.924300,246.216700,1.145025,35.707600,-0.230530,0.230530,1.010642,-0.057346
2026-04-08,282.027500,246.134600,1.145826,35.892900,-0.061468,0.061468,1.002838,-0.772195
2026-04-09,282.056500,246.082300,1.146188,35.974200,0.003595,-0.003595,0.999834,-0.299487
2026-04-10,282.109200,246.060400,1.146504,36.048800,0.061958,-0.061958,0.997140,-0.269454
2026-04-13,282.151100,246.113000,1.146429,36.038100,0.035021,-0.035021,0.998383,0.124701
2026-04-14,282.170700,246.126500,1.146446,36.044200,0.024884,-0.024884,0.998851,0.046869
2026-04-15,282.205200,246.211500,1.146190,35.993700,-0.041853,0.041853,1.001932,0.308418
2026-04-16,282.249900,246.341800,1.145765,35.908100,-0.143689,0.143689,1.006633,0.469183
2026-04-17,282.269900,246.455800,1.145317,35.814100,-0.253926,0.253926,1.011722,0.505511
2026-04-20,282.362800,246.563900,1.145191,35.798900,-0.285362,0.285362,1.013173,0.143433
2026-04-21,282.414800,246.592900,1.145267,35.821900,-0.278598,0.278598,1.012861,-0.030816
2026-04-22,282.469700,246.695400,1.145014,35.774300,-0.342434,0.342434,1.015807,0.290933
2026-04-23,282.474400,246.709000,1.144970,35.765400,-0.367570,0.367570,1.016968,0.114225
2026-04-24,282.481700,246.695100,1.145064,35.786600,-0.362606,0.362606,1.016738,-0.022532
2026-04-27,282.494500,246.598300,1.145565,35.896200,-0.269242,0.269242,1.012429,-0.423884
2026-04-28,282.525200,246.676200,1.145328,35.849000,-0.332678,0.332678,1.015357,0.289232
2026-04-29,282.573700,246.807400,1.144916,35.766300,-0.431614,0.431614,1.019924,0.449791
2026-04-30,282.601100,246.781700,1.145146,35.819400,-0.394749,0.394749,1.018222,-0.166846
2026-05-06,282.618800,246.747400,1.145377,35.871400,-0.358985,0.358985,1.016571,-0.162139
2026-05-07,282.602600,246.831800,1.144920,35.770800,-0.475820,0.475820,1.021964,0.530534
2026-05-08,282.622500,246.924800,1.144569,35.697700,-0.565155,0.565155,1.026088,0.403519
2026-05-11,282.637100,246.999000,1.144284,35.638100,-0.640990,0.640990,1.029589,0.341163
2026-05-12,282.728100,247.126100,1.144064,35.602000,-0.693326,0.693326,1.032005,0.234642
2026-05-13,282.780700,247.226800,1.143811,35.553900,-0.757661,0.757661,1.034975,0.287768
2026-05-14,282.844600,247.265400,1.143891,35.579200,-0.748595,0.748595,1.034556,-0.040431
2026-05-15,282.891000,247.280500,1.144009,35.610500,-0.733530,0.733530,1.033861,-0.067220
2026-05-18,282.992100,247.321800,1.144226,35.670300,-0.689965,0.689965,1.031850,-0.194516
2026-05-19,283.043500,247.419900,1.143980,35.623600,-0.752900,0.752900,1.034755,0.281547
2026-05-20,283.141700,247.467100,1.144159,35.674600,-0.718135,0.718135,1.033150,-0.155091
2026-05-21,283.205500,247.441100,1.144537,35.764400,-0.644569,0.644569,1.029754,-0.328690
2026-05-22,283.243300,247.378200,1.144981,35.865100,-0.560104,0.560104,1.025855,-0.378636
2026-05-25,283.338200,247.464300,1.144966,35.873900,-0.567538,0.567538,1.026198,0.033453
2026-05-26,283.421800,247.598800,1.144682,35.823000,-0.634672,0.634672,1.029297,0.301988
2026-05-27,283.489600,247.816100,1.143952,35.673500,-0.800407,0.800407,1.036948,0.743272
2026-05-28,283.581300,247.942500,1.143738,35.638800,-0.851341,0.851341,1.039299,0.226741
2026-05-29,283.668500,247.946100,1.144073,35.722400,-0.783975,0.783975,1.036189,-0.299210
2026-06-01,283.774900,248.027900,1.144125,35.747000,-0.775609,0.775609,1.035803,-0.037269
2026-06-02,283.867700,248.017300,1.144548,35.850400,-0.688443,0.688443,1.031779,-0.388460
2026-06-03,283.928400,247.972600,1.144999,35.955800,-0.599277,0.599277,1.027663,-0.398923
2026-06-04,284.012300,248.001400,1.145204,36.010900,-0.560411,0.560411,1.025869,-0.174580
2026-06-05,284.083500,247.982500,1.145579,36.101000,-0.486545,0.486545,1.022460,-0.332376
2026-06-08,284.070100,247.924600,1.145792,36.145500,-0.458279,0.458279,1.021155,-0.127613
2026-06-09,284.009700,247.843200,1.145925,36.166500,-0.453513,0.453513,1.020935,-0.021545
2026-06-10,283.977100,247.771800,1.146124,36.205300,-0.430947,0.430947,1.019893,-0.102032
2026-06-11,283.804100,247.636600,1.146051,36.167500,-0.484981,0.484981,1.022387,0.244561
2026-06-12,283.745300,247.599200,1.145986,36.146100,-0.522614,0.522614,1.024125,0.169918
2026-06-15,283.797400,247.619100,1.146105,36.178300,-0.506648,0.506648,1.023388,-0.071966
2026-06-16,283.834500,247.720600,1.145785,36.113900,-0.587282,0.587282,1.027110,0.363708
2026-06-17,283.899000,247.882200,1.145298,36.016800,-0.700615,0.700615,1.032341,0.509352
2026-06-18,283.976200,247.986200,1.145129,35.990000,-0.743649,0.743649,1.034328,0.192425
2026-06-22,284.055800,248.036600,1.145217,36.019200,-0.730683,0.730683,1.033729,-0.057868
2026-06-23,284.038100,247.980900,1.145403,36.057200,-0.708916,0.708916,1.032724,-0.097198
2026-06-24,284.059700,248.018300,1.145318,36.041400,-0.740950,0.740950,1.034203,0.143185
2026-06-25,284.123600,248.140800,1.145010,35.982800,-0.815783,0.815783,1.037658,0.334015
2026-06-26,284.172400,248.191200,1.144974,35.981200,-0.833616,0.833616,1.038481,0.079334
2026-06-29,284.253800,248.358000,1.144532,35.895800,-0.935250,0.935250,1.043172,0.451767
2026-06-30,284.269600,248.392300,1.144438,35.877300,-0.969983,0.969983,1.044776,0.153698
2026-07-01,284.160200,248.220000,1.144792,35.940200,-0.923317,0.923317,1.042621,-0.206186
2026-07-02,284.154100,248.196800,1.144874,35.957300,-0.922450,0.922450,1.042581,-0.003837
2026-07-03,284.187300,248.220300,1.144900,35.967000,-0.928983,0.928983,1.042883,0.028927
2026-07-06,284.250000,248.340900,1.144596,35.909100,-1.003117,1.003117,1.046305,0.328136
2026-07-07,284.296900,248.354300,1.144723,35.942600,-0.985850,0.985850,1.045508,-0.076178
2026-07-08,284.324300,248.349500,1.144856,35.974800,-0.969883,0.969883,1.044771,-0.070496
2026-07-09,284.345600,248.347600,1.144950,35.998000,-0.962916,0.962916,1.044449,-0.030781
2026-07-10,284.391400,248.307400,1.145320,36.084000,-0.893150,0.893150,1.041229,-0.308345
2026-07-13,284.424000,248.312200,1.145429,36.111800,-0.881583,0.881583,1.040695,-0.051279
2026-07-14,284.439900,248.297600,1.145560,36.142300,-0.867316,0.867316,1.040036,-0.063282
2026-07-15,284.461700,248.343300,1.145437,36.118400,-0.907449,0.907449,1.041889,0.178128
2026-07-16,284.496500,248.329400,1.145642,36.167100,-0.874982,0.874982,1.040390,-0.143845
2026-07-17,284.540900,248.316400,1.145880,36.224500,-0.833816,0.833816,1.038490,-0.182653
2026-07-20,284.590100,248.350800,1.145920,36.239300,-0.835249,0.835249,1.038556,0.006370
2026-07-21,284.580700,248.352600,1.145874,36.228100,-0.862682,0.862682,1.039822,0.121933
2026-07-22,284.612300,248.395600,1.145803,36.216700,-0.890315,0.890315,1.041098,0.122673
2026-07-23,284.642900,248.390700,1.145948,36.252200,-0.871048,0.871048,1.040209,-0.085427
2026-07-24,284.657100,248.343000,1.146226,36.314100,-0.825381,0.825381,1.038101,-0.202655
2026-07-27,284.697200,248.370800,1.146259,36.326400,-0.829315,0.829315,1.038282,0.017489
2026-07-28,284.689100,248.345400,1.146343,36.343700,-0.828248,0.828248,1.038233,-0.004743
2026-07-29,284.711200,248.358700,1.146371,36.352500,-0.835681,0.835681,1.038576,0.033049
2026-07-30,284.700200,248.414900,1.146067,36.285300,-0.919114,0.919114,1.042427,0.370832
2026-07-31,284.734000,248.475100,1.145926,36.258900,-0.961747,0.961747,1.044395,0.188789
2026-08-03,284.787300,248.520900,1.145929,36.266400,-0.970480,0.970480,1.044799,0.038599
2026-08-04,284.812900,248.533100,1.145976,36.279800,-0.973313,0.973313,1.044929,0.012517
2026-08-05,284.845300,248.577800,1.145900,36.267500,-1.001846,1.001846,1.046246,0.126049
2026-08-06,284.870900,248.610400,1.145853,36.260500,-1.025080,1.025080,1.047319,0.102506
2026-08-07,284.899900,248.648700,1.145793,36.251200,-1.050613,1.050613,1.048498,0.112539
2026-08-10,284.988000,248.720600,1.145816,36.267400,-1.050646,1.050646,1.048499,0.000146
2026-08-11,285.024500,248.695900,1.146076,36.328600,-1.005679,1.005679,1.046423,-0.197971
2026-08-12,285.047400,248.678200,1.146250,36.369200,-0.981312,0.981312,1.045299,-0.107490
2026-08-13,285.069600,248.713000,1.146179,36.356600,-1.010145,1.010145,1.046630,0.127329
2026-08-14,285.086900,248.725800,1.146189,36.361100,-1.021878,1.021878,1.047171,0.051748
2026-08-17,285.156000,248.838500,1.145948,36.317500,-1.081711,1.081711,1.049933,0.263755
