date,增长因子,通胀因子,利率因子,信用因子,汇率因子,地缘因子,流动性因子
2024-09-08,,,,,,111.238803,
2024-09-09,159.294861,1.162733,-129.157500,0.949193,101.644800,112.434611,68.970688
2024-09-10,158.012741,1.176871,-129.318600,0.953448,101.671200,106.691081,68.968982
2024-09-11,159.371147,1.174793,-129.467600,0.964272,101.741400,109.433230,69.098120
2024-09-12,161.245044,1.164915,-129.544200,0.968343,101.242000,113.583391,69.141086
2024-09-13,161.841006,1.170271,-129.713000,0.971093,101.111000,111.894154,68.988335
2024-09-14,,,,,,111.894154,
2024-09-15,,,,,,111.894154,
2024-09-16,,,,,100.662500,114.118359,
2024-09-17,,,,,101.018600,116.341642,
2024-09-18,,1.162482,-130.017100,0.971586,100.942000,114.343921,68.786991
2024-09-19,165.966259,1.150041,-129.990900,0.971114,100.637700,119.298321,68.875661
2024-09-20,164.859663,1.138664,-130.018900,0.973919,100.733500,117.941608,68.634822
2024-09-21,,,,,,117.941608,
2024-09-22,,,,,,117.941608,
2024-09-23,165.947236,1.124732,-130.116700,0.979762,100.938300,117.114778,68.448402
2024-09-24,169.389760,1.130650,-129.806100,0.982987,100.352700,119.078240,67.490089
2024-09-25,169.628830,1.139020,-130.008500,0.995514,100.925200,116.118298,67.093057
2024-09-26,173.824758,1.146775,-129.693500,1.002455,100.557600,109.481173,66.315338
2024-09-27,172.417742,1.142259,-128.624300,0.982502,100.419900,112.374319,65.800622
2024-09-28,,,,,,112.374319,
2024-09-29,,,,,,112.374319,
2024-09-30,171.114242,1.129493,-128.389400,1.022596,100.760400,112.699005,64.918444
2024-10-01,,,,,101.206300,119.037097,
2024-10-02,,,,,101.637500,119.822575,
2024-10-03,,,,,101.966300,128.340783,
2024-10-04,,,,,102.493000,129.224867,
2024-10-05,,,,,,129.224867,
2024-10-06,,,,,,129.224867,
2024-10-07,,,,,102.485300,135.855549,
2024-10-08,170.123415,1.134179,-128.115500,1.027862,102.461900,126.035532,64.466814
2024-10-09,169.605524,1.128899,-128.278300,1.064272,102.900800,124.439225,65.739057
2024-10-10,170.233215,1.131709,-128.739300,1.078898,102.852900,130.902878,64.890798
2024-10-11,,1.102509,-128.811000,1.072060,102.925400,129.931935,64.974482
2024-10-12,,,,,,129.931935,
2024-10-13,,,,,,129.931935,
2024-10-14,167.810651,1.090420,-128.770600,1.035337,103.195300,121.101181,64.915305
2024-10-15,166.601146,1.091501,-128.784200,1.020107,103.211200,120.022716,65.604219
